"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"5677" 731.218341053972 360.659779922106 859.175083022155 488.616521890289 50 2
"5678" 142.68415572689 949.193965249188 184.350120072603 1056.33501642388 28 3
"5679" 236.013481250466 157.675654166977 430.507729042104 219.094890311705 76 2
"5680" 883.801277990623 208.076842985455 1050.14504254926 297.646562363183 65 2
"5681" 314.351308333955 79.3378270834887 499.481141168751 188.064871764242 63 1
"5682" 236.013481250466 157.675654166977 456.406139387128 231.139873545865 75 1
"5683" 79.3378270834887 314.351308333955 174.025816139944 475.576803213865 37 2
"5684" 98.6574984688425 49.099961932415 654.096196306021 154.897809139497 84 3
"5685" 81.1666032206916 66.5908571805659 150.234079212177 96.1912040340596 70 1
"5686" 59.302984160503 88.4544762407545 81.9965834148482 164.428699831388 23 1
"5687" 44.7272381203772 103.03022228088 59.5274115471241 186.897871699112 15 1
"5688" 37.7215286817632 147.886114727053 50.1505066881903 384.036696849168 5 2
"5689" 110.318095300943 37.4393651003144 169.518789007931 76.906494238306 60 1
"5690" 74.4430573635263 111.164586045289 226.527462723706 620.316725729369 23 3
"5691" 52.0151111404401 95.7423492608173 71.7486757094359 174.676607536801 20 1
"5692" 81.1666032206916 66.5908571805659 550.644550202116 258.349455243401 71 3
"5693" 147.886114727053 37.7215286817632 209.06016489094 75.2153013628552 62 1
"5694" 103.03022228088 44.7272381203772 319.294439592712 77.0425809370877 87 2
"5695" 147.886114727053 37.7215286817632 577.689869005821 269.154319447254 65 3
"5696" 111.164586045289 74.4430573635263 155.56510632553 128.710359928265 45 1
"5697" 120.34496821573 65.2626751930855 239.66315707743 194.524046459927 48 2
"5698" 103.03022228088 44.7272381203772 314.322848390141 82.0141721396586 85 2
"5699" 59.302984160503 88.4544762407545 82.983261643298 163.442021602939 24 1
"5700" 15.5757460401257 132.181714361132 80.2064316735467 316.130588856253 26 2
"5701" 147.886114727053 37.7215286817632 577.689869005821 269.154319447254 65 3
"5702" 73.8787302006287 73.8787302006287 292.086790065234 516.907215380283 33 3
"5703" 111.164586045289 74.4430573635263 187.138809635923 97.1366566178715 77 1
"5704" 74.4430573635263 111.164586045289 96.1499783894217 188.125487864373 22 1
"5705" 37.7215286817632 147.886114727053 127.210170328038 306.97703320932 36 2
"5706" 37.7215286817632 147.886114727053 288.991415798582 557.852772654494 38 3
"5707" 30.1514920802515 117.605968321006 281.42137919707 527.572626248447 38 3
"5708" 37.7215286817632 147.886114727053 72.2552666775058 212.020199576289 35 1
"5709" 147.886114727053 37.7215286817632 302.005442006749 132.181761530609 62 2
"5710" 37.7215286817632 147.886114727053 269.154319447254 577.689869005821 35 3
"5711" 37.7215286817632 147.886114727053 288.991415798582 557.852772654494 38 3
"5712" 59.302984160503 88.4544762407545 121.447874192639 274.889146337161 25 2
"5713" 15.5757460401257 132.181714361132 77.7206360722613 318.616384457538 25 2
"5714" 44.7272381203772 103.03022228088 79.5283765383732 316.808643991426 14 2
"5715" 22.8636190601886 124.893841341069 29.4759845106312 779.518020934886 1 3
"5716" 37.7215286817632 147.886114727053 50.1505066881903 384.036696849168 5 2
"5717" 59.302984160503 88.4544762407545 217.999754971125 590.994250474392 24 3
"5718" 74.4430573635263 111.164586045289 131.616356193091 302.570847344267 23 2
"5719" 30.1514920802515 117.605968321006 281.42137919707 527.572626248447 38 3
"5720" 46.1848127243898 101.572647676868 80.9859511423857 315.351069387414 14 2
"5721" 117.605968321006 30.1514920802515 179.766696713343 66.6585865328937 63 1
"5722" 147.886114727053 37.7215286817632 309.462828810605 124.724374726753 65 2
"5723" 59.302984160503 88.4544762407545 121.447874192639 274.889146337161 25 2
"5724" 74.4430573635263 111.164586045289 129.130560591806 305.056642945552 22 2
"5725" 37.7215286817632 147.886114727053 64.1709904835335 782.673197969542 4 3
"5726" 111.164586045289 74.4430573635263 297.599256141696 136.587947395662 75 2
"5727" 111.164586045289 74.4430573635263 607.091994828484 239.752193624591 75 3
"5728" 117.605968321006 30.1514920802515 279.182682404558 117.154338125241 65 2
"5729" 97.1999238648299 50.5575365364275 646.026256251565 162.967749193952 83 3
"5730" 88.4544762407545 59.302984160503 162.455343374489 83.9699398717478 75 1
"5731" 59.302984160503 88.4544762407545 81.9965834148482 164.428699831388 23 1
"5732" 37.7215286817632 147.886114727053 42.6549198240121 241.620546429783 5 1
"5733" 37.7215286817632 147.886114727053 132.181761530609 302.005442006749 38 2
"5734" 21.406044456176 126.351415945081 22.3927226846258 224.032560561611 1 1
"5735" 111.164586045289 74.4430573635263 185.165453179024 99.1100130747711 75 1
"5736" 111.164586045289 74.4430573635263 607.091994828484 239.752193624591 75 3
"5737" 97.1999238648299 50.5575365364275 427.81819638696 381.175809058557 50 3
"5738" 8.28787302006288 139.469587381195 140.535182028915 668.458823416602 20 3
"5739" 37.7215286817632 147.886114727053 74.2286231344054 210.046843119389 37 1
"5740" 37.7215286817632 147.886114727053 57.5586250330909 789.285563419984 3 3
"5741" 147.886114727053 37.7215286817632 212.020199576289 72.2552666775058 65 1
"5742" 37.7215286817632 147.886114727053 39.6948851386627 244.580581115132 2 1
"5743" 498.13378674633 88.7294917787642 715.644330520748 195.861550652731 67 2
"5744" 48.4319820773037 384.767854989094 73.6613134693146 456.574413566356 26 1
"5745" 367.519861506438 65.6799755599597 594.769683360307 163.072756354475 70 2
"5746" 87.2399674132795 345.959869653118 103.472097545699 654.370342169084 5 2
"5747" 186.415929938551 246.783907127847 274.069432653615 483.773007061168 27 2
"5748" 65.6799755599597 367.519861506438 66.6503344596524 463.585392576018 1 1
"5749" 389.079853359758 44.1199837066398 459.916053037327 70.3196739983433 73 1
"5750" 351.917967115057 234.945311410038 425.665243491704 258.233925002663 76 1
"5751" 176.458983557528 410.404294967566 220.125134043701 463.774034450666 45 1
"5752" 88.7294917787642 498.13378674633 357.68024336194 1069.65413386058 32 3
"5753" 41.9404294967566 544.922849028338 119.854654132369 791.65122704111 24 2
"5754" 410.404294967566 176.458983557528 492.884801441448 191.014367052919 85 1
"5755" 87.2399674132795 345.959869653118 112.454100374202 1161.21683538962 3 3
"5756" 190.727928309215 242.471908757183 434.464546931468 839.206388832355 29 3
"5757" 556.62011459884 30.2431639262547 1220.59228256981 206.742094652714 79 3
"5758" 22.5599918533199 410.639845213078 190.654211592805 1083.01672417102 20 3
"5759" 18.2479934826559 414.951843583742 186.342213222141 1087.32872254168 20 3
"5760" 117.972655705019 468.890622820075 420.542251236092 1006.79212598643 36 3
"5761" 59.4863278525094 527.376950672585 83.7453003448275 600.153868149539 25 1
"5762" 59.4863278525094 527.376950672585 83.7453003448275 600.153868149539 25 1
"5763" 463.041990034824 123.82128849027 523.204241815773 160.694926678593 62 1
"5764" 410.404294967566 176.458983557528 872.66339925115 554.67097797137 55 3
"5765" 468.890622820075 117.972655705019 1015.1968369734 412.137540249118 65 3
"5766" 130.359951119919 302.839885946478 174.026101606092 356.209625429578 45 1
"5767" 345.959869653118 87.2399674132795 556.977561374568 200.864878340214 65 2
"5768" 88.7294917787642 498.13378674633 195.861550652731 715.644330520748 33 2
"5769" 82.8808589935132 503.982419531581 186.766491840996 724.739389332483 32 2
"5770" 345.959869653118 87.2399674132795 892.266083806445 381.404851957378 65 3
"5771" 173.479934826559 259.719902239839 375.192998513941 898.477937249882 24 3
"5772" 59.4863278525094 527.376950672585 84.7156592445203 599.183509249846 26 1
"5773" 22.5599918533199 410.639845213078 87.4885123829969 670.353927331786 20 2
"5774" 205.702147483783 381.161131041311 368.023448807975 543.482432365504 50 2
"5775" 87.2399674132795 345.959869653118 90.1510441123577 440.084682923312 3 1
"5776" 234.945311410038 351.917967115057 258.233925002663 425.665243491704 24 1
"5777" 47.7890622820075 539.074216243087 128.949712944104 782.556168229375 25 2
"5778" 47.7890622820075 539.074216243087 257.906836956364 1169.42754026616 25 3
"5779" 281.279894093159 151.919942973239 701.515443441871 572.155492321952 50 3
"5780" 65.3349606377604 521.528317887334 283.857446299091 1143.47693092343 26 3
"5781" 47.7890622820075 539.074216243087 73.0183936740184 610.880774820348 26 1
"5782" 173.479934826559 259.719902239839 254.640585488655 503.201854226127 25 2
"5783" 44.1199837066398 389.079853359758 125.280634368736 632.561805346047 25 2
"5784" 468.890622820075 117.972655705019 989.982704012479 437.35167321004 62 3
"5785" 302.839885946478 130.359951119919 355.239266529886 174.996460505785 54 1
"5786" 367.519861506438 65.6799755599597 435.444984484929 94.7907425507414 70 1
"5787" 345.959869653118 87.2399674132795 892.266083806445 381.404851957378 65 3
"5788" 87.2399674132795 345.959869653118 406.618984918301 867.051950845522 38 3
"5789" 289.903890834487 143.295946231911 448.978766132195 308.863673582588 49 2
"5790" 87.2399674132795 345.959869653118 121.202528902525 409.033198133145 35 1
"5791" 216.599918533199 216.599918533199 771.3108436735 502.360092090324 66 3
"5792" 468.890622820075 117.972655705019 529.052874601024 154.846293893342 62 1
"5793" 498.13378674633 88.7294917787642 725.3836086002 186.12227257328 70 2
"5794" 87.2399674132795 345.959869653118 207.357730393182 550.484709321601 37 2
"5795" 468.890622820075 117.972655705019 673.415462488558 238.090418684921 63 2
"5796" 88.7294917787642 498.13378674633 97.1342027657384 1330.20017445678 1 3
"5797" 322.674803188802 264.188475336292 559.663903122123 351.841978051356 73 2
"5798" 259.719902239839 173.479934826559 506.448280252611 251.394159462171 76 2
"5799" 181.020594584222 121.013729722814 368.430895517822 173.873045370753 78 2
"5800" 418.872025768888 57.9825489684847 587.060757375965 130.063433942946 70 2
"5801" 241.027459445629 61.0068648614072 416.012273583021 155.229457089234 65 3
"5802" 437.866208758383 38.9883659789898 618.068421194537 99.0557701243747 75 2
"5803" 48.4854574737372 428.369117263635 51.81610699133 437.848658198322 26 1
"5804" 86.473823452727 390.380751284645 90.8292882065022 398.83547698315 34 1
"5805" 34.2398202316161 442.614754505756 94.3072243770009 622.816966941911 25 2
"5806" 414.123480021514 62.7310947158584 602.568664477167 143.493316625424 70 3
"5807" 186.193284147575 290.661290589797 189.1396279516 300.525137238053 23 1
"5808" 300.158382084545 176.696192652828 306.051069692593 183.613695497059 46 1
"5809" 176.696192652828 300.158382084545 230.537673925871 515.524307176719 20 3
"5810" 190.021624313433 112.012699993603 200.269776675257 114.574738084059 80 1
"5811" 61.0068648614072 241.027459445629 68.2149533588534 474.088987529722 3 2
"5812" 241.027459445629 61.0068648614072 249.354083239611 65.4904315197052 65 1
"5813" 121.013729722814 181.020594584222 124.088175431362 190.756339327954 24 1
"5814" 409.37493427414 67.4796404632321 418.470169495259 71.1945956943933 71 1
"5815" 81.7252777053533 395.129297032019 86.0807424591285 403.584022730524 34 1
"5816" 121.013729722814 181.020594584222 188.315581314119 382.926149358135 25 3
"5817" 241.027459445629 61.0068648614072 416.012273583021 155.229457089234 65 3
"5818" 121.013729722814 181.020594584222 124.216277335884 190.628237423432 25 1
"5819" 395.129297032019 81.7252777053533 572.806185233063 173.255795869527 66 3
"5820" 57.9825489684847 418.872025768888 127.660737777131 589.463453541781 29 2
"5821" 241.027459445629 61.0068648614072 397.20271022363 145.101230664946 65 2
"5822" 64.0072081044776 238.027116202559 163.613948459608 407.627782212646 37 3
"5823" 241.027459445629 61.0068648614072 397.20271022363 145.101230664946 65 2
"5824" 76.9767319579796 399.877842779393 151.460313098257 565.663878220655 31 2
"5825" 57.9825489684847 418.872025768888 138.74477087805 607.31721022454 30 3
"5826" 124.462189431717 352.392385305656 242.913448232413 503.148532870178 44 3
"5827" 121.013729722814 181.020594584222 181.081133868199 361.222807020376 25 2
"5828" 121.013729722814 181.020594584222 181.081133868199 361.222807020376 25 2
"5829" 110.216552189596 366.638022547777 217.899514735683 528.162466366908 40 3
"5830" 38.9883659789898 437.866208758383 103.598143506642 642.463837595948 24 3
"5831" 61.0068648614072 241.027459445629 155.229457089234 416.012273583021 35 3
"5832" 72.2281862106059 404.626388526767 144.309071185068 572.815120133844 30 2
"5833" 138.707826673838 338.146748063534 246.829154135531 470.295037183381 45 2
"5834" 61.0068648614072 241.027459445629 65.4904315197052 249.354083239611 35 1
"5835" 61.0068648614072 241.027459445629 68.2149533588534 474.088987529722 3 2
"5836" 121.013729722814 181.020594584222 188.315581314119 382.926149358135 25 3
"5837" 121.013729722814 181.020594584222 181.081133868199 361.222807020376 25 2
"5838" 418.872025768888 57.9825489684847 427.967260990006 61.6975041996459 71 1
"5839" 176.696192652828 300.158382084545 229.555508300766 487.568683018145 22 2
"5840" 399.877842779393 76.9767319579796 408.332568477898 81.3321967117548 66 1
"5841" 238.027116202559 64.0072081044776 246.097536187495 68.7469785718212 63 1
"5842" 178.020251341151 124.014072965885 379.925806115065 191.315924557189 75 3
"5843" 34.2398202316161 442.614754505756 37.3142659401633 452.350499249489 24 1
"5844" 61.0068648614072 241.027459445629 65.4904315197052 249.354083239611 35 1
"5845" 61.0068648614072 241.027459445629 66.3910129887116 504.850717683543 2 3
"5846" 61.0068648614072 241.027459445629 61.2630686704528 253.581446088863 2 1
"5847" 38.9883659789898 437.866208758383 103.598143506642 642.463837595948 24 3
"5848" 61.0068648614072 241.027459445629 69.0830870523638 502.15864361989 3 3
"5849" 61.0068648614072 241.027459445629 61.2630686704528 253.581446088863 2 1
"5850" 300.158382084545 176.696192652828 408.279709546237 308.844481772674 45 2
"5851" 342.895293810908 133.959280926464 472.640886764939 244.483304553972 54 2
"5852" 64.0072081044776 238.027116202559 157.712358571278 384.591582317298 39 2
"5853" 399.877842779393 76.9767319579796 577.554730980437 168.507250122154 66 3
"5854" 181.020594584222 121.013729722814 361.222807020376 181.081133868199 75 2
"5855" 181.020594584222 121.013729722814 190.628237423432 124.216277335884 75 1
"5856" 366.638022547777 110.216552189596 528.162466366908 217.899514735683 60 3
"5857" 67.4796404632321 409.37493427414 67.6077423677549 422.057022821897 1 1
"5858" 305.924977143731 165.190372308163 428.473149184936 192.09119056111 82 3
"5859" 45.2939923239565 178.175969295826 97.6011389269099 275.317812987025 35 3
"5860" 180.390668912024 43.0792927077586 277.532512603223 95.3864393107121 65 3
"5861" 45.2939923239565 178.175969295826 97.6011389269099 275.317812987025 35 3
"5862" 178.175969295826 45.2939923239565 380.933459646119 159.345080645996 64 2
"5863" 47.9115349451894 423.203814506704 133.449851186719 654.474076937507 27 2
"5864" 122.969990857492 348.145358594401 137.914889886908 482.649449859139 10 3
"5865" 282.469209671136 188.646139780757 399.610903589385 227.693371086841 75 1
"5866" 45.2939923239565 178.175969295826 49.777462032781 323.141489881154 3 3
"5867" 47.9115349451894 423.203814506704 89.7572522275521 530.807087518494 28 3
"5868" 235.557674725947 235.557674725947 340.104505687817 447.819422436409 33 2
"5869" 89.5879846479129 133.881976971869 125.45574231851 247.463209595425 24 3
"5870" 141.734604835568 329.380744616326 186.087805849695 601.836122274531 14 2
